dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	match	2	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	match	2	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanococci	underclassification	0	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Saprospirae	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei	underclassification	0	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanobacteria	underclassification	0	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Thermococci	match	2	1.0	0.2	0.333333333333
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.98	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	underclassification	1	1.0	0.2	0.333333333333
