UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:3
min_consensus_fraction:0.51
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /tmp/assign-taxhedbYP

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter2/rep_set.fna --id 0.9 --rev --maxaccepts 3 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_Sbyuz3.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	73377	1469	*	*	*	*	*	690767	*
H	73377	100	100.0	+	0	0	474I100M895I	1111819	690767
L	19337	1495	*	*	*	*	*	359627	*
H	19337	100	100.0	+	0	0	498I100M897I	1111819	359627
L	69726	1490	*	*	*	*	*	3162119	*
H	69726	100	99.0	+	0	0	496I100M894I	1111819	3162119
L	9	1482	*	*	*	*	*	1111782	*
H	9	100	100.0	+	0	0	486I100M896I	1111782	1111782
L	7897	1350	*	*	*	*	*	590995	*
H	7897	100	92.0	+	0	0	400I100M850I	1111782	590995
L	8245	1475	*	*	*	*	*	588624	*
H	8245	100	92.0	+	0	0	485I100M890I	1111782	588624
L	86759	1366	*	*	*	*	*	4378251	*
H	86759	100	100.0	+	0	0	431I100M835I	1111653	4378251
L	75982	1380	*	*	*	*	*	3956998	*
H	75982	100	100.0	+	0	0	435I100M845I	1111653	3956998
L	17	1434	*	*	*	*	*	1111653	*
H	17	100	100.0	+	0	0	437I100M897I	1111653	1111653
L	19	1520	*	*	*	*	*	1111647	*
H	19	100	100.0	+	0	0	517I100M903I	1111647	1111647
L	74709	1440	*	*	*	*	*	3793959	*
H	74709	100	99.0	+	0	0	499I100M841I	1111647	3793959
L	83258	1474	*	*	*	*	*	4341028	*
H	83258	100	96.0	+	0	0	510I100M864I	1111647	4341028
L	31	1455	*	*	*	*	*	1111544	*
H	31	100	100.0	+	0	0	461I100M894I	1111544	1111544
L	67020	1457	*	*	*	*	*	2829253	*
H	67020	100	97.0	+	0	0	460I100M897I	1111544	2829253
L	3103	1386	*	*	*	*	*	835291	*
