dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_sp	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sp	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetidae_ord_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Ascosphaerales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales	misclassification	1	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[4,4]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Mycocaliciales	misclassification	1	0.0	0.0	0.0
