dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	k__Bacteria;p__Synergistetes	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae;g__Caldicellulosiruptor;s__saccharolyticus	k__Bacteria;p__Aquificae	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	Unassigned	k__Bacteria;p__Thermotogae	underclassification	0	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Lentisphaerae	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	Unassigned	k__Bacteria;p__Cyanobacteria	underclassification	0	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes	k__Bacteria;p__Chloroflexi	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	Unassigned	k__Bacteria;p__Actinobacteria	underclassification	0	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	Unassigned	k__Archaea;p__Euryarchaeota	underclassification	0	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria	k__Bacteria;p__Acidobacteria	match	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	k__Bacteria;p__Chlamydiae	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfosalsimonas;s__propionicica	k__Bacteria;p__Thermi	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
B1-REF	1	1	uclust	1.0:0.8:3	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus;s__psychrophilus	k__Bacteria;p__Fusobacteria	overclassification	1	0.0833333333333	0.0833333333333	0.0833333333333
