Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	7.19155313831e-05	0.000159003440391	0.000156200170519	0.000125199180514
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0649856283696	0.0050422579376	0.0646167563733	0.00470416221611
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121981523061	6.7686740558e-05	0.0113370922271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396266155489	0.000250571106873	0.0371360030818
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.766996738554	0.577815544176	0.778950725355	0.570155317025
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175703414228	0.0253976565112	0.016988721046	0.0236775289359
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697924930896	0.00899885517523	0.0663928824789	0.00996690539144
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00177876181346	0.0200588386685	0.00162187843722	0.018375387417
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.0	7.39550885538e-07	1.30166808765e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024590806495	0.00140840487084	0.0239576949342
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0765074145678	0.214419467346	0.0689825511393	0.24082018596
k__Bacteria;p__[Thermi];c__Deinococci	0.000569968839153	0.0716920628441	0.000560368111735	0.0597427725928
