Taxon	MockMiSeq.even
Unassigned;Other;Other	4.21121784209e-05
k__Bacteria;Other;Other	0.00733173026307
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513221118415
k__Bacteria;p__Bacteroidetes;Other	2.94785248946e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308269568477
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;Other	5.05346141051e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878249480967
k__Bacteria;p__Firmicutes;c__Clostridia	0.380870964074
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000400065694998
k__Bacteria;p__Proteobacteria;Other	8.84355746838e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121123047574
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	8.42243568418e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0425543562943
