Taxon	Even4	Even1	Even3
Unassigned;Other;Other;Other;Other	0.00388749586954	0.00527980298185	0.00493058432101
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.0	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134934981632	0.128274408015	0.138377049399
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0593426244485	0.0119504265478	0.0122529697083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	5.8312438043e-05	9.74460281885e-05	0.000133620171301
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__BS11	9.71873967384e-06	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.14690846891	0.149871991354	0.147530031134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__ML635J-40	4.85936983692e-05	7.08698386825e-05	4.00860513903e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	3.88749586954e-05	8.85872983532e-06	4.00860513903e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0155402647385	0.0114454789472	0.0111706463208
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0143448597586	0.00933710124642	0.0106228036184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.000106906136412	0.000194892056377	0.000146982188431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000281843450541	0.000221468245883	0.000280602359732
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Bacteroidales;f__	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.8312438043e-05	0.000141739677365	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0403133321671	0.0374192748244	0.0474351608119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00274068458802	0.00306512052302	0.00307326393992
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.00745427332983	0.00753877908985	0.00740255749008
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.121989620386	0.136433298194	0.1134168014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000758061694559	0.00607708866703	0.00542497895482
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.129861799522	0.143041910651	0.130907681824
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00653099306082	0.0062454045339	0.0062133379655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.00096215522771	0.0011782110681	0.00104223733615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.027980251521	0.0296767449483	0.0290223012066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00602561859778	0.00546583630839	0.00555859912612
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	7.77499173907e-05	0.000248044435389	0.000133620171301
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0358621493965	0.0436735380881	0.042825264902
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Clostridiales;f__Erysipelotrichaceae	9.71873967384e-06	6.20111088472e-05	0.000146982188431
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.108257041227	0.143006475732	0.151445102153
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	2.91562190215e-05	5.31523790119e-05	6.68100856505e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	4.85936983692e-05	4.42936491766e-05	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__	2.91562190215e-05	0.0	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	2.91562190215e-05	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.0	3.54349193413e-05	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.135139075165	0.119530841668	0.129771910368
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae	9.71873967384e-06	8.85872983532e-06	0.0
