Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.00304351918672	0.00269227317598	0.00286001921933
k__Bacteria;p__Actinobacteria;Other	3.1376486461e-05	6.28197074396e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.12786702645	0.129085524545	0.13196128678
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124721533683	0.0619761285112	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other	0.000109817702614	9.87166831194e-05	9.15206150185e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169464403376	0.178695144934	0.165103189493
k__Bacteria;p__Firmicutes;Other	0.00114524175583	0.000897424391995	0.00140712945591
k__Bacteria;p__Firmicutes;c__Bacilli	0.036718333281	0.0399533339316	0.0458289479705
k__Bacteria;p__Firmicutes;c__Clostridia	0.383954064824	0.343219958718	0.34756097561
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.14651250353	0.111325495827	0.163455818423
k__Bacteria;p__Proteobacteria;Other	0.000243167770073	0.000215381854079	0.000274561845056
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118430548147	0.131768823477	0.129181348099
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
