dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Monographella;s__Monographella_cucumerina	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Xanthocarpia;s__Xanthocarpia_marmorata	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudorobillarda;s__Pseudorobillarda_sojae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__Diversispora_aurantium	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudolachnea;s__Pseudolachnea_hispidula	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_hydrophila	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Phlogicylindrium;s__Phlogicylindrium_eucalyptorum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_furfur	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Dioszegia;s__Dioszegia_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis;g__Farysizyma;s__Farysizyma_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_betulina	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Muscodor;s__Muscodor_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_sp	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales;f__Candelariaceae;g__Candelariella;s__Candelariella_coralliza	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Cora;s__Cora_arachnoidea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetidae_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Lichinomycetes;o__Lichinales;f__Lichinaceae;g__Phylliscum;s__Phylliscum_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Rhodotorula;s__Rhodotorula_taiwanensis	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Heterogastridiales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_cavaraeanum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremella;s__Tremella_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Passalora;s__Passalora_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_eschscholziae	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Hydropunctaria;s__Hydropunctaria_orae	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophlyctidales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Flavodon;s__Flavodon_sp	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremella;s__Tremella_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Georgefischeriales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Fimetariella;s__Fimetariella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetidae_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotriaceae;g__Gibbosporina;s__Gibbosporina_didyma	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	sortmerna	0.51:0.8:1:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Simplicillium;s__Simplicillium_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales	overclassification	3	0.0	0.0	0.0
