dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	AF178417	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_corticola	Root;Ascomycota;Sordariomycetes	overclassification	2
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	AB054041	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae	Root;Ascomycota;Schizosaccharomycetes	misclassification	1
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	L27658	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Pneumocystidomycetes	overclassification	2
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	U33070	Root;Basidiomycota;Tremellomycetes	Root;Basidiomycota;Agaricomycetes	overclassification	2
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes	underclassification	0
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	AF506435	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	Root;Basidiomycota;Homobasidiomycetes	misclassification	1
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	DQ497616	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca	Root;Ascomycota;Taphrinomycetes	overclassification	2
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	DQ536501	Unassigned	Root;Chytridiomycota;Chytridiomycetes	underclassification	0
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	AF444643	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_indecorata	Root;Basidiomycota;Cystobasidiomycetes	overclassification	2
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	EF621920	Root	Root;Basidiomycota;Microbotryomycetes	underclassification	1
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes	underclassification	0
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	AF514292	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae;Pileolaria;Pileolaria_terebinthi	Root;Ascomycota;Saccharomycetes	misclassification	1
F1-REF	2	1	sortmerna	0.51:0.8:5:0.9:1.0	DQ827707	Unassigned	Root;Basidiomycota;Exobasidiomycetes	underclassification	0
