Taxon	MockMiSeq.even
k__Bacteria;Other;Other	4.21089864788e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.051326643619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308974688288
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878561893894
k__Bacteria;p__Firmicutes;c__Clostridia	0.381048429545
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121732869012
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00573103305977
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.042812206553
