dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU069498	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AB259844	Unassigned	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU552133	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Trichophaea;Trichophaea_hybrida	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AF444555	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Sporidiobolus;Sporidiobolus_pararoseus	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	DQ521585	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_decolorans	Root;Basidiomycota;Pucciniomycetes;Pucciniales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU352771	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Polyphlyctis;Polyphlyctis_unispina	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AB294737	Unassigned	Root;Ascomycota;Sordariomycetes;Ophiostomatales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	FR716679	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	HQ650635	Unassigned	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AY789363	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_australiana	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	EU149807	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:1:0.9:1.0	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	0
