Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.379015229076	0.379804814574	0.440765516149
p__Ascomycota;Other;Other;Other	0.000239953928846	0.000130123617437	0.000237492083597
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0644676222165	0.0599869876383	0.0659436352122
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.119129127208	0.106831489915	0.0959863837872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288552597901	0.288197787899	0.265377612413
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133574353724	0.149069616135	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	3.19938571794e-05	0.000104098893949	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0149091374456	0.0158490566038	0.0169015199493
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	4.79907857691e-05	2.60247234873e-05	1.97910069664e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	3.19938571794e-05	0.0	0.0
