Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.701017404658	0.675601821731	0.640298448385
p__Ascomycota;Other;Other;Other	0.00156769900179	0.00156148340924	0.00166244458518
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.000799846429486	0.000702667534157	0.000732267257758
p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis	3.19938571794e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0497024571282	0.0518412491867	0.0525649145028
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.13351036601	0.148939492518	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	3.19938571794e-05	5.20494469746e-05	7.91640278657e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	1.59969285897e-05	2.60247234873e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.113290248272	0.121249186727	0.189815547815
