#OTU ID	taxonomy	confidence	num hits
47778	Unassigned	1.00	1
141021	Unassigned	1.00	1
4456787	Unassigned	1.00	1
1277	k__Bacteria	1.00	3
1138255	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__halophila	1.00	3
4459671	Unassigned	1.00	1
742260	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	3
125020	Unassigned	1.00	1
2136916	k__Bacteria	1.00	2
3002161	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	1.00	3
4368159	k__Bacteria	1.00	3
