Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	0.236999163791	0.346811648222	0.225110479079	0.368244935124
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.060235378e-06	0.000118328141686	5.20667235062e-06	9.45560244445e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000200445417259	0.0327613646785	0.000207616059981	0.0308594092
k__Bacteria;p__Firmicutes;c__Bacilli	0.692651380281	0.469436580553	0.709215810061	0.464371640197
k__Bacteria;p__Firmicutes;c__Clostridia	0.0165007891582	0.0243119958112	0.0161999101849	0.0229061969217
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0	1.47910177108e-06	0.0	4.37759372428e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00137787097895	0.0242639250036	0.00138887984953	0.0236626451172
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0517424597713	0.0318103022397	0.0473345091735	0.0310064963491
k__Bacteria;p__[Thermi];c__Deinococci	0.000524065308483	0.070484376248	0.000536938086157	0.058849743473
