Feature ID	Taxon	Confidence
SH092961.07FU_AJ417498_refs	Unassigned	1.0
SH104854.07FU_AY049126_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH097031.07FU_UDB002869_reps	k__Fungi;p__Ascomycota	1.0
SH094888.07FU_JQ673066_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.6
SH092604.07FU_FJ185308_refs	Unassigned	1.0
SH092147.07FU_FJ171856_reps	Unassigned	1.0
SH079336.07FU_AF335442_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9166666666666666
SH100290.07FU_FJ596806_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8
SH121689.07FU_AY513945_reps	k__Fungi;p__Ascomycota	0.8
SH119258.07FU_KF730837_reps	Unassigned	1.0
SH080133.07FU_UDB011365_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina	0.5833333333333334
SH133638.07FU_JF313664_reps	Unassigned	1.0
SH127091.07FU_JQ038891_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Fomitiporella;s__Fomitiporella_sp	1.0
SH099613.07FU_HM152543_reps	k__Fungi;p__Ascomycota	0.8
SH121733.07FU_KF435924_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.7272727272727273
SH123871.07FU_HF674439_reps	Unassigned	1.0
SH079580.07FU_JN201972_reps	Unassigned	1.0
SH102321.07FU_HM595551_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.5333333333333333
SH102309.07FU_KF689892_reps	k__Fungi;p__Ascomycota	0.8
SH080614.07FU_EF192106_refs	Unassigned	1.0
SH097828.07FU_EU561489_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	1.0
SH089004.07FU_KC571708_reps	Unassigned	1.0
SH129259.07FU_HQ823760_reps	Unassigned	1.0
SH112907.07FU_AY188365_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete	0.8
SH100603.07FU_JF263538_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.625
SH102086.07FU_EU254970_reps	k__Fungi;p__Ascomycota	0.8
SH133006.07FU_HQ445395_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	0.7
SH094409.07FU_FN428984_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH082665.07FU_AY611079_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	0.9
SH102313.07FU_JQ761304_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.5333333333333333
SH098262.07FU_AF444540_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.6
SH103100.07FU_DQ008237_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Cyptotrama;s__Cyptotrama_asprata	1.0
SH105942.07FU_JN943910_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9230769230769231
SH108541.07FU_HM771005_reps	k__Fungi;p__Ascomycota	0.8
SH101290.07FU_EU292476_reps	k__Fungi;p__Ascomycota	0.6666666666666666
SH083136.07FU_GQ205089_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	0.6
SH089619.07FU_HM635713_refs	Unassigned	1.0
SH103534.07FU_EU687035_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.5384615384615384
SH103852.07FU_FM163197_reps	Unassigned	1.0
SH087214.07FU_UDB003120_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH133627.07FU_UDB015544_refs	Unassigned	1.0
SH129676.07FU_AJ302455_reps	k__Fungi;p__Ascomycota	0.8
SH131562.07FU_UDB011660_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9
SH118464.07FU_KJ702354_reps	Unassigned	1.0
SH083610.07FU_EF409749_reps	Unassigned	1.0
SH085391.07FU_JQ691492_reps	Unassigned	1.0
SH097772.07FU_KF361763_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH083126.07FU_AJ319789_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	1.0
SH082763.07FU_EU788036_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	0.9
SH076718.07FU_AY348593_reps	k__Fungi;p__Ascomycota	0.8
SH132442.07FU_JN206161_reps	Unassigned	1.0
SH088124.07FU_AJ390409_refs	Unassigned	1.0
SH077779.07FU_KF887082_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.6
SH109830.07FU_AB973745_reps	Unassigned	1.0
SH131145.07FU_EU784287_reps	Unassigned	1.0
SH083642.07FU_JX898587_reps	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	1.0
SH116873.07FU_FJ627030_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_calamistrata	1.0
SH131819.07FU_KJ752757_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.0
SH077448.07FU_EF080866_reps	Unassigned	1.0
SH121054.07FU_KF002786_reps	k__Fungi	1.0
SH127586.07FU_HQ445176_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH098522.07FU_AF491571_reps	Unassigned	1.0
SH096706.07FU_AB507396_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	1.0
SH097990.07FU_JQ797550_reps	k__Fungi;p__Ascomycota	0.8333333333333334
SH135288.07FU_FJ717550_reps	Unassigned	1.0
SH133109.07FU_GU180346_reps	Unassigned	1.0
SH122975.07FU_EU034663_reps	Unassigned	1.0
SH093863.07FU_HQ022070_reps	Unassigned	1.0
SH085196.07FU_AF149872_reps	k__Fungi;p__Ascomycota	1.0
SH084813.07FU_AY041177_reps	Unassigned	1.0
SH111579.07FU_KC966138_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7142857142857143
SH083864.07FU_UDB011180_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
