#OTU ID	taxonomy	confidence	num hits
JF514522	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	3
HQ833351	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	5
AY061682	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
AY061685	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	1.00	2
AY061684	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
AY061687	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
AY061689	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
AY061688	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
EU443767	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria	0.80	5
JN392242	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_oligospermum	1.00	2
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	1.00	3
AY877418	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum	1.00	2
AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula;Mitrula_elegans	1.00	2
GQ165694	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia	1.00	3
EF077495	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	0.80	5
FJ538318	Root;Ascomycota;Dothideomycetes	1.00	3
DQ389697	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella	1.00	5
HQ604773	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	1.00	5
AJ458185	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_globosum	1.00	5
EU837241	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_oligospermum	1.00	1
JF263464	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_amazonica	1.00	1
DQ985380	Root;Ascomycota;Sordariomycetes	1.00	2
EF126368	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	1.00	3
DQ340333	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinidium;Phellinidium_sulphurascens	1.00	1
DQ533976	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	1.00	3
HQ845064	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae	1.00	4
HQ897794	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.80	5
HQ897797	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
HQ897793	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_argentipes	1.00	1
JF951140	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	5
AJ005368	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	1.00	3
EF194150	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae	1.00	3
EU940371	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
GU234144	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_pyxidata	1.00	2
GU234147	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	3
AJ272416	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_brevipes	1.00	2
FJ713078	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
HQ604805	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	2
AF453288	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera	1.00	2
EF493260	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	3
FJ375331	Unassigned	1.00	1
AF350033	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	4
HQ848479	Root;Basidiomycota;Agaricomycetes	1.00	4
AF399884	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia	1.00	2
AF438560	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	4
AB295458	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae	1.00	3
AY569023	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_volvata	1.00	1
AF042453	Unassigned	1.00	1
AY569026	Unassigned	1.00	1
EU070911	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Colletotrichum	1.00	4
UDB008309	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Amphinema;Amphinema_byssoides	1.00	3
EF014276	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
AY569028	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	1.00	3
HM246691	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	1.00	5
GQ337913	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum	1.00	3
EU935494	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius	1.00	4
EU179865	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	1.00	3
U83485	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	1.00	3
UDB002399	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	0.80	5
HM190086	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus	1.00	5
FJ554838	Root;Basidiomycota;Microbotryomycetes	1.00	3
JQ724023	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	2
AY853547	Root;Basidiomycota;Agaricomycetes	1.00	5
AY599579	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	4
AY046161	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_hubeiensis	1.00	1
HQ443695	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	4
FJ629324	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	5
FJ717531	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	2
FJ499393	Root	1.00	5
HM135673	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana	1.00	2
AF444530	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae	1.00	3
AF071340	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae	1.00	4
JF681966	Unassigned	1.00	1
EU035476	Root;Ascomycota	1.00	3
EU862218	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae;Clavulina;Clavulina_cristata	1.00	4
FM163182	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
AY340059	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_igniarius	0.80	5
FJ871090	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_decipiens	1.00	2
AB015696	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	4
GU322445	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Coniolariella;Coniolariella_hispanica	1.00	1
HQ999975	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kazachstania;Kazachstania_exigua	1.00	1
AB015690	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	2
EU484271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_fusco_violaceum	1.00	1
DQ001277	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladonia	1.00	3
UDB011769	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Battarrea;Battarrea_phalloides	1.00	1
DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	3
FN546964	Root;Ascomycota;Sordariomycetes	1.00	3
EF551550	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala	1.00	2
EU559018	Unassigned	1.00	1
DQ499464	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
UDB011586	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	3
GU062269	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae;Peniophora	1.00	3
EU128647	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	3
GU062261	Root;Ascomycota;Sordariomycetes	1.00	3
FM206457	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Geopora	1.00	2
GU062267	Root;Basidiomycota;Agaricomycetes;Polyporales	0.80	5
DQ114744	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
EU784262	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;Hericium_erinaceum	1.00	5
FJ596806	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus;Laetiporus_cincinnatus	1.00	3
AM292667	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Biatora	1.00	4
AM292665	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_arabum	1.00	1
EU231959	Root;Basidiomycota;Agaricomycetes	1.00	3
AY372073	Root;Ascomycota;Pezizomycetes;Pezizales;Ascobolaceae;Ascobolus;Ascobolus_crenulatus	1.00	2
AJ748260	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
AY606973	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	1.00	3
AF377203	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_focale	1.00	2
AY606976	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	1.00	4
AY606977	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_emergens	1.00	1
AY606974	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_densifolius	1.00	1
U51960	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys	0.80	5
U51963	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	1.00	3
U51964	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	1.00	5
U51965	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Dactylellina	1.00	2
U51967	Unassigned	1.00	1
EU702434	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_venosula	1.00	1
GU931705	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_corniflorae	1.00	1
DQ899096	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	3
GQ229074	Root;Ascomycota	1.00	4
AY189702	Unassigned	1.00	1
FJ627261	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Sporotrichum;Sporotrichum_columbiense	1.00	1
FJ627260	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus	1.00	5
AY817135	Root;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Hydnum	1.00	3
AB278192	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Fragosphaeria;Fragosphaeria_reniformis	1.00	2
GU479277	Root;Basidiomycota;Agaricomycetes;Boletales;Hymenogasteraceae;Hymenogaster	1.00	3
FJ845444	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	4
FJ039676	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
AY509793	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	1.00	3
EU266080	Root;Ascomycota;Eurotiomycetes	1.00	3
EU266081	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	1.00	4
EU266085	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	3
DQ309068	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae	1.00	2
EU266089	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia	1.00	2
AF516573	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	3
AY372676	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae	1.00	5
EU784399	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	1.00	4
GQ927253	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera	1.00	3
EU552108	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala_mesophila	1.00	1
AF297671	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	1.00	5
AY218419	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	1.00	2
EU552107	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae	1.00	2
AF352323	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_dubia	1.00	1
AF352321	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Diploicia;Diploicia_subcanescens	1.00	2
AY558615	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus	0.80	5
DQ279506	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_aff_infirma_MAF_Lich_15611;Remototrachyna_aff_infirma_MAF_Lich_15611	1.00	1
FJ822974	Unassigned	1.00	1
EU669227	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon;Sarcodon_leucopus	1.00	1
AY174809	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	2
AY558618	Root;Basidiomycota;Agaricomycetes;Corticiales;Australovuilleminia_coccinea;Australovuilleminia_coccinea;Australovuilleminia_coccinea	1.00	1
FJ903282	Root;Ascomycota;Sordariomycetes	1.00	3
GU594161	Unassigned	1.00	1
EU673340	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	5
FJ380941	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	1.00	4
GU066837	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae	1.00	2
GQ258479	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_americanus	1.00	1
FN868481	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Sphaeropsis;Sphaeropsis_sapinea	1.00	5
DQ309065	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	3
JN198397	Root;Ascomycota;Sordariomycetes;Hypocreales;Niessliaceae;Melanopsamma;Guignardia_philoprina	1.00	2
EU057041	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
AF224417	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	1.00	2
DQ396946	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon	1.00	5
DQ396944	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon;Stereocaulon_fronduliferum	1.00	1
GQ225699	Root;Ascomycota	1.00	4
JF908037	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	1.00	3
HM578955	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia	1.00	2
AB245118	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Sticta	0.80	5
HQ604224	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	5
AY484677	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	2
FJ527285	Root;Ascomycota;Lecanoromycetes;Peltigerales;Peltigeraceae;Peltigera;Peltigera_dolichorrhiza	1.00	2
EU266563	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_magnus	1.00	1
AF062934	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	1.00	4
AF227197	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	1.00	3
JN165004	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	1.00	3
EU819453	Unassigned	1.00	1
JN943490	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	1.00	2
GQ906536	Unassigned	1.00	1
JN943499	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	1.00	2
JN943328	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Pseudonectria;Pseudonectria_pachysandricola	1.00	1
FM163210	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Parasola	1.00	2
FJ194521	Root;Ascomycota;Dothideomycetes;Pleosporales	0.80	5
JF908108	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	2
FJ596916	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
FJ798605	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Pestalotiopsis	1.00	5
JF908452	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	1.00	2
JF908104	Unassigned	1.00	1
GU327642	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	5
AJ007844	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma	1.00	2
AJ007846	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma	1.00	5
HQ536996	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	3
EU879125	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Leptographium;Leptographium_wingfieldii	1.00	2
AB289669	Unassigned	1.00	1
AF054867	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.80	5
FJ664847	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	1.00	4
AB289660	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_flavovirens	1.00	4
DQ238742	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae	1.00	3
FJ664842	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	1.00	5
AF401968	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Protoblastenia;Protoblastenia_lilacina	1.00	1
AF506468	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	1.00	2
GQ203790	Root;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;Diaporthe_strumella_var_longispora	1.00	1
AB220034	Root;Ascomycota	1.00	3
AY789078	Unassigned	1.00	1
AB245064	Root;Ascomycota;Sordariomycetes	1.00	3
JF908349	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Melanoleuca	1.00	2
JN689345	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	5
EF639862	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	1.00	5
EU860060	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
DQ974701	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	5
DQ102686	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
JF951151	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	1.00	4
DQ097358	Unassigned	1.00	1
EF493297	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	3
EU718126	Unassigned	1.00	1
FN859431	Unassigned	1.00	1
HQ604839	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
AM265556	Root;Basidiomycota;Tremellomycetes	1.00	4
EU863579	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon	1.00	2
AY293962	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cheimonophyllum;Cheimonophyllum_roseum	1.00	1
FJ168574	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	0.80	5
GQ996575	Root;Ascomycota;Sordariomycetes	1.00	4
GQ996577	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Sirococcus	1.00	2
EU598154	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus;Lactarius_volemus	0.80	5
EU070925	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Dioszegia	1.00	2
AY534115	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	5
HQ605941	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae;Porpidia;Porpidia_macrocarpa	1.00	2
AF485065	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Lycoperdon	1.00	4
L54085	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	5
EU541358	Root;Ascomycota	1.00	4
AY534118	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Mucidula	1.00	3
FJ403472	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis	1.00	2
DQ494685	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
AM713415	Root;Glomeromycota;Glomeromycetes	1.00	5
FM205695	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_separans	1.00	2
FJ617303	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Piptoporus;Piptoporus_betulinus	1.00	1
EU056944	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
EF042608	Root;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Ceratocystis	1.00	2
GQ355958	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Postia	1.00	2
AY124117	Unassigned	1.00	1
AJ244240	Unassigned	1.00	1
JN086325	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	1.00	4
FJ998179	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_lixii	1.00	5
FJ708913	Root;Ascomycota;Lecanoromycetes;Peltigerales;Peltigeraceae;Peltigera	1.00	2
EU218892	Unassigned	1.00	1
EU784247	Unassigned	1.00	1
HM028640	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	5
EU417853	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus	1.00	2
DQ486032	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber	1.00	2
FM163194	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Parasola	1.00	5
AM085526	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	1.00	5
AF222836	Root;Ascomycota	1.00	3
AB015682	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	3
AB015684	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_striata	1.00	1
GU322436	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	5
GU322437	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	1.00	5
UDB011572	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	2
HQ013089	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	1.00	5
FJ168609	Root	1.00	4
UDB011771	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena;Mycena_galericulata	1.00	1
AF505764	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Gymnopus	1.00	2
AF505766	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Gymnopus;Gymnopus_melanopus	1.00	1
AF505769	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
AY740165	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	1.00	3
AY740161	Root;Basidiomycota	1.00	4
AF486130	Unassigned	1.00	1
AY348305	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Grosmannia	1.00	2
DQ223756	Root;Ascomycota	1.00	3
EU164801	Root;Ascomycota;Sordariomycetes	1.00	5
GU184101	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Geopora;Geopora_cooperi_f_cooperi	1.00	1
UDB011124	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
AM882815	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	5
EU784256	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Geoglossum	1.00	5
AB551948	Root;Ascomycota	1.00	2
FJ596814	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	5
AF492079	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina;Taphrina_alni	1.00	1
HQ013092	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium	1.00	3
FJ462759	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	5
FJ184282	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae	1.00	2
JF440570	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora	1.00	2
