Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other	0.247511134399	0.239811327157	0.235827816795
p__Ascomycota;Other	0.00183390096935	0.00186636804778	0.0015121475856
p__Ascomycota;c__Arthoniomycetes	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes	0.0656274561174	0.0714649292477	0.0647871232232
p__Ascomycota;c__Saccharomycetes	0.540738800105	0.571210424514	0.598508014382
p__Ascomycota;c__Sordariomycetes	0.0108724128897	0.0143540669856	0.01155952821
p__Ascomycota;c__unidentified	0.0	6.78679290101e-05	3.36032796801e-05
p__Basidiomycota;c__Pucciniomycetes	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__unidentified;c__unidentified	0.13321980613	0.101055346296	0.0876373534057
