Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	4.70647296916e-05	6.28197074396e-05	8.00805381412e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	4.70647296916e-05	9.87166831194e-05	5.72003843866e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	3.92206080763e-05	4.48712195997e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__	3.92206080763e-05	3.58969756798e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	3.1376486461e-05	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.127804273477	0.128977833618	0.131904086395
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	7.84412161526e-05	8.07681952795e-05	0.000102960691896
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0124878416115	0.0620748451943	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	1.56882432305e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	7.05970945374e-05	0.000125639414879	0.00012584084565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.0	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__BF311	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136926986916	0.140464865835	0.134844186153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	1.56882432305e-05	1.79484878399e-05	2.28801537546e-05
