Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_unguis	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_brevicompactum	0.0587424230599	0.0647107699612	0.0631658082472
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_concentricum	0.00127474700174	0.00118699058321	0.00132761764612
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_janthinellum	7.80457348006e-05	5.93495291604e-05	1.59953933267e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_269B	0.0	7.91327055472e-05	6.39815733069e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	2.60152449335e-05	3.95663527736e-05	3.19907866534e-05
Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Thelonectria;Thelonectria_lucida	0.000104060979734	3.95663527736e-05	7.99769666336e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.288092822394	0.265292395347	0.288572891007
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.101043211322	0.171243174804	0.0921654563486
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS16A	5.20304898671e-05	0.0	0.0
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	0.10767709878	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_hansenii	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii	0.00421446967923	0.00383793621904	0.00363095428517
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Calcarisporium;Calcarisporium_arbuscula	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stachybotrys;Stachybotrys_theobromae	0.0	1.97831763868e-05	4.79861799802e-05
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	0.000130076224668	0.000158265411094	0.000191944719921
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_16010	0.0	3.95663527736e-05	3.19907866534e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_472	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_CBS_119875	0.0766409115742	0.0874020732769	0.093557055568
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_CY246	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_HN26_2A	0.00257550924842	0.00332357363298	0.00321507405867
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000312182939202	0.000514362586057	0.000271921686554
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_LL_X4	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	0.000156091469601	0.00049457940967	0.000431875619821
Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rigidiuscula	0.00150888420614	0.00170135316926	0.00142359000608
Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_sp_FTJZZJ06	2.60152449335e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_radicicola	2.60152449335e-05	1.97831763868e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_sp_I178	5.20304898671e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Incertae_sedis;Incertae_sedis;Eucasphaeria;Eucasphaeria_capensis	2.60152449335e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Incertae_sedis;Plectosphaerellaceae;Verticillium;Verticillium_fungicola	0.0	3.95663527736e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0112906163012	0.0115731581863	0.0126683515148
Unassigned;Other;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
