dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	overclassification	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Pleurocapsa	underclassification	2	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas;s__shigelloides	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Ewingella	overclassification	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Ornithinicoccus	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Vestibaculum	underclassification	0	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Anaerospora	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas	underclassification	4	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Hydrogenobacter	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermothrix	overclassification	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	underclassification	0	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulfoglaeba;s__alkanexedens ALDC	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Thermodesulforhabdus	overclassification	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfocapsa	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Labrenzia	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	Unassigned	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Deferribacter	underclassification	0	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Marithrix	match	5	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	underclassification	4	0.573065902579	0.45766590389	0.508905852417
B1-REF	5	1	sortmerna	1.0:0.9:5:0.9:1.0	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobiforma	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Natronococcus	overclassification	5	0.573065902579	0.45766590389	0.508905852417
