#OTU ID	taxonomy	confidence	num hits
EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	1.00	2
FJ481039	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fuscoporia;Fuscoporia_gilva	1.00	2
JF728246	Root	1.00	3
EU254804	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Plagiostoma	0.60	5
JN164673	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	1.00	4
AF291284	Root;Basidiomycota	1.00	2
EU057948	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_simoensis	0.67	3
FJ914699	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis;Myrothecium	0.75	4
FM213352	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	0.67	3
JN247812	Root;Ascomycota;Leotiomycetes;Helotiales	0.67	3
AF011979	Unassigned	1.00	1
GQ424055	Unassigned	1.00	1
DQ782839	Root;Ascomycota	1.00	2
FJ441624	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Neofusicoccum_australe	0.60	5
FJ441623	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis;Phomopsis_phyllanthicola	0.75	4
FJ590602	Root;Incertae_sedis;Incertae_sedis;Mucorales;Mucoraceae;Mucor	0.67	3
JF908138	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_langei	1.00	2
FJ664839	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_cyanea	1.00	1
FJ037741	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.67	3
AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	1.00	2
EU402548	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus	1.00	2
GQ203782	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Sporormiella	0.67	3
AJ887993	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	5
GU973789	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	4
GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	1.00	2
EU837241	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_pacificum	1.00	3
AF401970	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	1.00	2
