dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	match	3	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	match	3	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Dendrospora;s__Dendrospora_tenella	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	misclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	underclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	underclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Tephrocybe;s__Tephrocybe_ambusta	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	underclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales	match	3	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Basidioascus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	misclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_pseudomerdarium	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis	misclassification	2	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	underclassification	1	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Neolentinus;s__Neolentinus_cyathiformis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	overclassification	3	0.222222222222	0.1	0.137931034483
F1-REF	3	2	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales	underclassification	2	0.222222222222	0.1	0.137931034483
