Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.0150211159457	0.0158230318803	0.0169806839772
p__Ascomycota;Other;Other;Other	0.000111978500128	0.000104098893949	9.89550348322e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.119129127208	0.106675341574	0.0962238758708
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.28845661633	0.288223812622	0.265357821406
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.000767852572306	0.000806766428107	0.000494775174161
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0987170463271	0.110162654522	0.0981831855605
p__Ascomycota;c__Sordariomycetes;Other;Other	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000127975428718	5.20494469746e-05	0.000138537048765
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	3.19938571794e-05	2.60247234873e-05	5.93730208993e-05
p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.000111978500128	0.000104098893949	1.97910069664e-05
p__Ascomycota;c__unidentified;o__Microascales;f__unidentified	1.59969285897e-05	2.60247234873e-05	0.0
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__Dipodascaceae	0.0920623240338	0.100923877684	0.171093255225
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__unidentified	0.0539096493473	0.0541574495771	0.0457370170994
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.000303941643205	0.000208197787899	0.000395820139329
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.132902482723	0.11328562134	0.124129195693
