dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	k__Bacteria	k__Bacteria;p__Synergistetes	match	1	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Aquificae	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Thermotogae	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Lentisphaerae	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Cyanobacteria	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Chloroflexi	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Actinobacteria	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Archaea;p__Euryarchaeota	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Acidobacteria	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	k__Bacteria	k__Bacteria;p__Chlamydiae	match	1	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	Unassigned	k__Bacteria;p__Thermi	underclassification	0	0.25	0.25	0.25
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.98	k__Bacteria	k__Bacteria;p__Fusobacteria	match	1	0.25	0.25	0.25
