dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__Halothermothrix;s__orenii	k__Bacteria;p__Synergistetes	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Heliobacteriaceae;g__Heliobacillus;s__mobilis	k__Bacteria;p__Aquificae	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Desulforudis;s__audaxviator	k__Bacteria;p__Thermotogae	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__defectiva	k__Bacteria;p__Lentisphaerae	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobotulus;s__sapovorans	k__Bacteria;p__Cyanobacteria	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__penetrans	k__Bacteria;p__Chloroflexi	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__Cecembia;s__lonarensis	k__Bacteria;p__Actinobacteria	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Granulibacter;s__bethesdensis	k__Archaea;p__Euryarchaeota	misclassification	0	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Denitrovibrio;s__acetiphilus	k__Bacteria;p__Acidobacteria	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Terribacillus;s__aidingensis	k__Bacteria;p__Chlamydiae	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Buchnera;s__aphidicola	k__Bacteria;p__Thermi	overclassification	1	0.0	0.0	0.0
B1-REF	1	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__oryzae	k__Bacteria;p__Fusobacteria	overclassification	1	0.0	0.0	0.0
