dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	GQ241289	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae	underclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AJ716305	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Junghuhnia;Junghuhnia_autumnale	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae	misclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EF653987	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Urocystis;Urocystis_colchici	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AY312503	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Thelohaniidae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Dothideales;Dothideaceae;Endoconidioma;Endoconidioma_populi	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EF530926	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	GU973533	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF284447	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Sarea;Sarea_difformis	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AJ581995	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EU057897	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae	underclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	match	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EU552123	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	FR865444	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_versiforme	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF038321	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AY839755	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	DQ846890	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF274090	Root;Ascomycota;Lecanoromycetes;Baeomycetales;Baeomycetaceae;Baeomyces;Baeomyces_rufus	Root;Ascomycota;Lecanoromycetes;Agyriales;Schaereriaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	U35307	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Elaphocordyceps;Elaphocordyceps_paradoxa	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Flammulaster;Flammulaster_muricatus	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AY456376	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Resinicium;Resinicium_mutabile	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	FJ493249	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	misclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	EU423189	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_citrina	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	AF116177	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_pullata	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:3:0.8:1.0	DQ517384	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_luteus	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae	overclassification	4
