Feature ID	Taxon	Confidence
afeae9e57f2e2a918902b146c376fdc0	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.5157167365484642
aeac8ff8687765baa1f657ec90e41c22	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.9998451487573576
0b1cf6e8ccdb11ef25978ed07ee1abb5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.4470818131737093
694399cfbbeef3655448055f1e613c88	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.43257786459953007
1a3049e10759741eccdf6185d1057395	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.9736571433874069
59898df56079ef7b63a1509c1d0c3e4a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.5987964692517175
8f3ab3b1531d5b4a8e0c534d9f1765fc	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.47458463955497604
743c3a774f91d277135d9d767ae5200e	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.5319240139224163
ab630feaee48241a99ebb4a7e7184d08	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.9999234704772307
ed96319b4f652c78621c5d910af6fc17	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Tylospora;s__Tylospora_asterophora	0.8574038216125498
f8d7f27f6a7f99a86537aa25726c2f81	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.4754040626011104
9cb6db5283b6780d4b270e3a3790b06f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.5342672774381755
408a00c2b888db28461e4501a5023a40	k__Fungi	0.9999999999999939
9e27ed29df06fe4435925f6771eb30e9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.6639212203326738
7e45c5f298158a17366a3d19b6d4e7d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.6197193519383782
62cca9a998881d45db798899e100bb1f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.5390177832551881
28c48e3027903e1e8c370945761f2000	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.9158797124771384
b1df45f194d3bed7bb8cfc61a84dff8c	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.45631252635656727
edbf2d73649788586a25d84fef8c5404	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.5423583181626885
f330cace0d1eab2c0c6952a0d9f90d15	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.4623459755265348
12d19383556cee322f80699eb9d5fd82	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.4971285158834112
b2b7da9609ab1527184304e4312bd00f	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.4975322452590252
e67b18001a5e93d8d3f6cf211c20bdf9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.480850128483273
