dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	rdp	0.0	SH119878.07FU_EU735849_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Starmera;s__Starmera_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales	misclassification	2
F1-REF	3	1	rdp	0.0	SH099787.07FU_KF849588_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Septoglomus;s__Septoglomus_xanthium	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	overclassification	3
F1-REF	3	1	rdp	0.0	SH103324.07FU_FN665415_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	overclassification	3
F1-REF	3	1	rdp	0.0	SH112306.07FU_DQ400300_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_koskei	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	overclassification	3
F1-REF	3	1	rdp	0.0	SH077637.07FU_KJ410695_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Gloioxanthomyces;s__Gloioxanthomyces_vitellinus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	overclassification	3
F1-REF	3	1	rdp	0.0	SH113355.07FU_JF927786_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Cylindrosympodium;s__Cylindrosympodium_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales	overclassification	3
F1-REF	3	1	rdp	0.0	SH083443.07FU_JX392812_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Lichenomphalia;s__Lichenomphalia_lobata	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	overclassification	3
F1-REF	3	1	rdp	0.0	SH106379.07FU_KC152127_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_subbotrytis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales	overclassification	3
F1-REF	3	1	rdp	0.0	SH116327.07FU_AF444362_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Goffeauzyma;s__Goffeauzyma_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	overclassification	3
F1-REF	3	1	rdp	0.0	SH100598.07FU_JN882334_refs	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_psychroaquaticum	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Heterogastridiales	misclassification	2
F1-REF	3	1	rdp	0.0	SH086524.07FU_JX646791_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dothidotthiaceae;g__Barriopsis;s__Barriopsis_iraniana	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	overclassification	3
F1-REF	3	1	rdp	0.0	SH545748.07FU_KP814206_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Auriculariopsis;s__Auriculariopsis_albomellea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Amylocorticiales	overclassification	3
F1-REF	3	1	rdp	0.0	SH116071.07FU_EU367446_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Togniniaceae;g__Phaeoacremonium;s__Phaeoacremonium_occidentale	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales	overclassification	3
F1-REF	3	1	rdp	0.0	SH076456.07FU_GQ927301_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_acaenae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	misclassification	2
F1-REF	3	1	rdp	0.0	SH118343.07FU_JX242880_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Basidioascus;s__Basidioascus_sp	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales	misclassification	1
F1-REF	3	1	rdp	0.0	SH105762.07FU_AB180354_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Nakaseomyces;s__Nakaseomyces_delphensis	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales	misclassification	1
F1-REF	3	1	rdp	0.0	SH080427.07FU_EU139156_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_caerulea	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3
F1-REF	3	1	rdp	0.0	SH076392.07FU_EU636699_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_bambusicola	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	overclassification	3
F1-REF	3	1	rdp	0.0	SH089194.07FU_KC345725_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_acuminata	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	overclassification	3
F1-REF	3	1	rdp	0.0	SH117938.07FU_AF223966_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Atla;s__Atla_tibelliorum	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Mycocaliciales	overclassification	3
F1-REF	3	1	rdp	0.0	SH101713.07FU_KF690377_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_golubevii	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	overclassification	3
F1-REF	3	1	rdp	0.0	SH098725.07FU_JQ002681_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Haglerozyma;s__Haglerozyma_chiarellii	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales	overclassification	3
F1-REF	3	1	rdp	0.0	SH078623.07FU_KF528010_reps	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Anaeromyces;s__Anaeromyces_mucronatus	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	misclassification	1
F1-REF	3	1	rdp	0.0	SH079415.07FU_UDB004158_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Pseudallescheria;s__Pseudallescheria_angusta	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	overclassification	3
F1-REF	3	1	rdp	0.0	SH102183.07FU_KC683427_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_citri	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales	overclassification	3
F1-REF	3	1	rdp	0.0	SH078987.07FU_AF310176_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_gaillardianum	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	overclassification	3
F1-REF	3	1	rdp	0.0	SH086124.07FU_KC582003_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_pistillaris	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	overclassification	3
F1-REF	3	1	rdp	0.0	SH121946.07FU_EU040213_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_kentinensis	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales	misclassification	1
F1-REF	3	1	rdp	0.0	SH116157.07FU_EF596819_refs	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_phragmotricha	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	misclassification	2
F1-REF	3	1	rdp	0.0	SH080206.07FU_EF652088_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Ajellomycetaceae;g__Emmonsia;s__Emmonsia_pasteuriana	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	overclassification	3
F1-REF	3	1	rdp	0.0	SH076743.07FU_FJ861983_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3
F1-REF	3	1	rdp	0.0	SH076443.07FU_FJ362291_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Gloiodon;s__Gloiodon_strigosus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	overclassification	3
F1-REF	3	1	rdp	0.0	SH097994.07FU_AF332110_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Umbilicariaceae;g__Umbilicaria;s__Umbilicaria_antarctica	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales	overclassification	3
F1-REF	3	1	rdp	0.0	SH077750.07FU_HM484548_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_hoffmannii	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	overclassification	3
