dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	1	uclust	0.76:0.9:3	JF514522	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_microvolvatulus	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_heterocystis	overclassification	6
F1-REF	6	1	uclust	0.76:0.9:3	HQ833351	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_intricata	underclassification	5
F1-REF	6	1	uclust	0.76:0.9:3	AY061682	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_ilicis	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	AY061685	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_laricina	underclassification	5
F1-REF	6	1	uclust	0.76:0.9:3	AY061684	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_integriformis	match	6
F1-REF	6	1	uclust	0.76:0.9:3	AY061687	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_lepidicolor	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	AY061689	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_melitodes	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	AY061688	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_maculata	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	EU443767	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria;Bionectria_zelandiaenovae	underclassification	4
F1-REF	6	1	uclust	0.76:0.9:3	JN392242	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_oligospermum	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_borchii_var_sphaerospermum	overclassification	6
F1-REF	6	1	uclust	0.76:0.9:3	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_esculenta	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	AY877418	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_majus	match	6
F1-REF	6	1	uclust	0.76:0.9:3	AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula;Mitrula_lunulatospora	match	6
F1-REF	6	1	uclust	0.76:0.9:3	GQ165694	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia;Phaeocollybia_pleurocystidia	match	6
F1-REF	6	1	uclust	0.76:0.9:3	EF077495	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_croceus	match	6
F1-REF	6	1	uclust	0.76:0.9:3	FJ538318	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Phyllosticta;Phyllosticta_citriasiana	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Guignardia;Guignardia_citricarpa	misclassification	3
F1-REF	6	1	uclust	0.76:0.9:3	DQ389697	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_umbrina	match	6
F1-REF	6	1	uclust	0.76:0.9:3	HQ604773	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena;Mycena_leptocephala	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	AJ458185	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_nigricolor	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	EU837241	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_oligospermum	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_pacificum	overclassification	6
F1-REF	6	1	uclust	0.76:0.9:3	JF263464	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_echinata	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	DQ985380	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Hypoxylon;Hypoxylon_diatrypeoides	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	EF126368	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_aureus	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_flavescens	overclassification	6
F1-REF	6	1	uclust	0.76:0.9:3	DQ340333	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia;Hyphodontia_palmae	underclassification	0
F1-REF	6	1	uclust	0.76:0.9:3	DQ533976	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius;Gomphidius_glutinosus	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius;Gomphidius_oregonensis	overclassification	6
F1-REF	6	1	uclust	0.76:0.9:3	HQ845064	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;Inonotus_linteus	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;Inonotus_baumii	overclassification	6
